pacific_code,pacific_name,counterpart_code,counterpart_name,year,value_usd,pct_gdp
SB,Solomon Islands,WB,World Bank,2010,1228614.0,0.1368
SB,Solomon Islands,ADB,Asian Development Bank,2011,14513089.0,1.3641
SB,Solomon Islands,AF,Adaptation Fund,2011,5112683.0,0.4806
SB,Solomon Islands,AU,Australia,2011,265236286.0,24.9306
SB,Solomon Islands,EU,EU Institutions,2011,5961308.0,0.5603
SB,Solomon Islands,FI,Finland,2011,75083.0,0.0071
SB,Solomon Islands,FR,France,2011,536219.0,0.0504
SB,Solomon Islands,GAVI,Global Alliance for Vaccines and Immunization,2011,145816.0,0.0137
SB,Solomon Islands,GEF,Global Environment Facility,2011,303030.0,0.0285
SB,Solomon Islands,IE,Ireland,2011,161381.0,0.0152
SB,Solomon Islands,IMF,IMF (Concessional Trust Funds),2011,9851595.0,0.926
SB,Solomon Islands,IN,India,2011,125000.0,0.0117
SB,Solomon Islands,JP,Japan,2011,24334879.0,2.2873
SB,Solomon Islands,KR,Korea,2011,300144.0,0.0282
SB,Solomon Islands,NO,Norway,2011,6245.0,0.0006
SB,Solomon Islands,NZ,New Zealand,2011,21162870.0,1.9892
SB,Solomon Islands,TGF,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",2011,436879.0,0.0411
SB,Solomon Islands,TW,Taiwan,2011,16722035.0,1.5718
SB,Solomon Islands,UK,United Kingdom,2011,185392.0,0.0174
SB,Solomon Islands,UN,United Nations,2011,1921268.0,0.1806
SB,Solomon Islands,US,United States,2011,250000.0,0.0235
SB,Solomon Islands,WB,World Bank,2011,5578067.0,0.5243
SB,Solomon Islands,WHO,World Health Organisation,2011,976034.0,0.0917
SB,Solomon Islands,ADB,Asian Development Bank,2012,10176300.0,0.8586
SB,Solomon Islands,AU,Australia,2012,227765999.0,19.2172
SB,Solomon Islands,DE,Germany,2012,69265.0,0.0058
SB,Solomon Islands,EU,EU Institutions,2012,12657241.0,1.0679
SB,Solomon Islands,FI,Finland,2012,74550.0,0.0063
SB,Solomon Islands,FR,France,2012,28170.0,0.0024
SB,Solomon Islands,GEF,Global Environment Facility,2012,303030.0,0.0256
SB,Solomon Islands,IFAD,International Fund for Agricultural Development,2012,2351906.0,0.1984
SB,Solomon Islands,ILO,International Labour Organisation,2012,119519.0,0.0101
SB,Solomon Islands,IMF,IMF (Concessional Trust Funds),2012,227560.0,0.0192
SB,Solomon Islands,IN,India,2012,125000.0,0.0105
SB,Solomon Islands,JP,Japan,2012,15594985.0,1.3158
SB,Solomon Islands,KR,Korea,2012,603340.0,0.0509
SB,Solomon Islands,NZ,New Zealand,2012,29379331.0,2.4788
SB,Solomon Islands,TGF,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",2012,1439605.0,0.1215
SB,Solomon Islands,TW,Taiwan,2012,22270451.0,1.879
SB,Solomon Islands,UK,United Kingdom,2012,360455.0,0.0304
SB,Solomon Islands,UN,United Nations,2012,1776525.0,0.1499
SB,Solomon Islands,US,United States,2012,504910.0,0.0426
SB,Solomon Islands,WB,World Bank,2012,7674671.0,0.6475
SB,Solomon Islands,WHO,World Health Organisation,2012,1021105.0,0.0862
SB,Solomon Islands,ADB,Asian Development Bank,2013,14772000.0,1.1488
SB,Solomon Islands,AU,Australia,2013,233869976.0,18.1872
SB,Solomon Islands,CA,Canada,2013,88575.0,0.0069
SB,Solomon Islands,DE,Germany,2013,103939.0,0.0081
SB,Solomon Islands,EU,EU Institutions,2013,8388583.0,0.6523
SB,Solomon Islands,FI,Finland,2013,127404.0,0.0099
SB,Solomon Islands,GATES,Bill & Melinda Gates Foundation,2013,110375.0,0.0086
SB,Solomon Islands,GAVI,Global Alliance for Vaccines and Immunization,2013,687884.0,0.0535
SB,Solomon Islands,GEF,Global Environment Facility,2013,2131363.0,0.1657
SB,Solomon Islands,IFAD,International Fund for Agricultural Development,2013,1541228.0,0.1199
SB,Solomon Islands,IFC,IFC,2013,10000000.0,0.7777
SB,Solomon Islands,ILO,International Labour Organisation,2013,191481.0,0.0149
SB,Solomon Islands,IMF,IMF (Concessional Trust Funds),2013,225828.0,0.0176
SB,Solomon Islands,IN,India,2013,125000.0,0.0097
SB,Solomon Islands,IT,Italy,2013,17791.0,0.0014
SB,Solomon Islands,JP,Japan,2013,22432785.0,1.7445
SB,Solomon Islands,KR,Korea,2013,830752.0,0.0646
SB,Solomon Islands,NZ,New Zealand,2013,33860205.0,2.6332
SB,Solomon Islands,SE,Sweden,2013,276.0,0.0
SB,Solomon Islands,TGF,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",2013,975510.0,0.0759
SB,Solomon Islands,TW,Taiwan,2013,14926993.0,1.1608
SB,Solomon Islands,UK,United Kingdom,2013,674333.0,0.0524
SB,Solomon Islands,UN,United Nations,2013,1237634.0,0.0962
SB,Solomon Islands,US,United States,2013,1060810.0,0.0825
SB,Solomon Islands,WB,World Bank,2013,5671708.0,0.4411
SB,Solomon Islands,WHO,World Health Organisation,2013,951487.0,0.074
SB,Solomon Islands,ADB,Asian Development Bank,2014,7336722.0,0.5493
SB,Solomon Islands,AF,Adaptation Fund,2014,2016306.0,0.151
SB,Solomon Islands,AU,Australia,2014,138941306.0,10.4031
SB,Solomon Islands,CA,Canada,2014,5078.0,0.0004
SB,Solomon Islands,CIF,Climate Investment Funds,2014,215021.0,0.0161
SB,Solomon Islands,DE,Germany,2014,349745.0,0.0262
SB,Solomon Islands,EL,Greece,2014,13268.0,0.001
SB,Solomon Islands,EU,EU Institutions,2014,6346084.0,0.4752
SB,Solomon Islands,FI,Finland,2014,128978.0,0.0097
SB,Solomon Islands,FR,France,2014,12485.0,0.0009
SB,Solomon Islands,GATES,Bill & Melinda Gates Foundation,2014,72769.0,0.0054
SB,Solomon Islands,GAVI,Global Alliance for Vaccines and Immunization,2014,630065.0,0.0472
SB,Solomon Islands,GEF,Global Environment Facility,2014,1653333.0,0.1238
SB,Solomon Islands,ILO,International Labour Organisation,2014,260490.0,0.0195
SB,Solomon Islands,IMF,IMF (Concessional Trust Funds),2014,451580.0,0.0338
SB,Solomon Islands,IN,India,2014,270930.0,0.0203
SB,Solomon Islands,IT,Italy,2014,391764.0,0.0293
SB,Solomon Islands,JP,Japan,2014,11100431.0,0.8311
SB,Solomon Islands,KR,Korea,2014,1493566.0,0.1118
SB,Solomon Islands,NZ,New Zealand,2014,26838049.0,2.0095
SB,Solomon Islands,SE,Sweden,2014,61225.0,0.0046
SB,Solomon Islands,TGF,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",2014,463250.0,0.0347
SB,Solomon Islands,TW,Taiwan,2014,10944001.0,0.8194
SB,Solomon Islands,UK,United Kingdom,2014,1290240.0,0.0966
SB,Solomon Islands,UN,United Nations,2014,981564.0,0.0735
SB,Solomon Islands,US,United States,2014,1503610.0,0.1126
SB,Solomon Islands,WB,World Bank,2014,3784777.0,0.2834
SB,Solomon Islands,WHO,World Health Organisation,2014,787742.0,0.059
SB,Solomon Islands,ADB,Asian Development Bank,2015,4084190.0,0.3123
SB,Solomon Islands,AE,United Arab Emirates,2015,3406058.0,0.2604
SB,Solomon Islands,AU,Australia,2015,122171519.0,9.341
SB,Solomon Islands,CIF,Climate Investment Funds,2015,182060.0,0.0139
SB,Solomon Islands,CN,China,2015,38688.0,0.003
SB,Solomon Islands,CPL,Charity Projects Ltd (Comic Relief),2015,752106.0,0.0575
SB,Solomon Islands,DE,Germany,2015,251715.0,0.0192
SB,Solomon Islands,EU,EU Institutions,2015,5651471.0,0.4321
SB,Solomon Islands,FR,France,2015,21377.0,0.0016
SB,Solomon Islands,GATES,Bill & Melinda Gates Foundation,2015,112200.0,0.0086
SB,Solomon Islands,GAVI,Global Alliance for Vaccines and Immunization,2015,1462918.0,0.1119
SB,Solomon Islands,GEF,Global Environment Facility,2015,4427152.0,0.3385
SB,Solomon Islands,ILO,International Labour Organisation,2015,153510.0,0.0117
SB,Solomon Islands,IMF,IMF (Concessional Trust Funds),2015,207870.0,0.0159
SB,Solomon Islands,IN,India,2015,250000.0,0.0191
SB,Solomon Islands,JP,Japan,2015,16823245.0,1.2863
SB,Solomon Islands,KR,Korea,2015,2833588.0,0.2167
SB,Solomon Islands,NZ,New Zealand,2015,20276889.0,1.5503
SB,Solomon Islands,TGF,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",2015,1062224.0,0.0812
SB,Solomon Islands,TH,Thailand,2015,12312.0,0.0009
SB,Solomon Islands,TW,Taiwan,2015,15818164.0,1.2094
SB,Solomon Islands,UK,United Kingdom,2015,790026.0,0.0604
SB,Solomon Islands,UN,United Nations,2015,1418447.0,0.1085
SB,Solomon Islands,US,United States,2015,897205.0,0.0686
SB,Solomon Islands,WB,World Bank,2015,8870464.0,0.6782
SB,Solomon Islands,WHO,World Health Organisation,2015,1420835.0,0.1086
SB,Solomon Islands,ADB,Asian Development Bank,2016,17444460.0,1.2646
SB,Solomon Islands,AE,United Arab Emirates,2016,380000.0,0.0275
SB,Solomon Islands,AF,Adaptation Fund,2016,420817.0,0.0305
SB,Solomon Islands,AU,Australia,2016,109309526.0,7.9239
SB,Solomon Islands,CA,Canada,2016,162064.0,0.0117
SB,Solomon Islands,DE,Germany,2016,364831.0,0.0264
SB,Solomon Islands,EU,EU Institutions,2016,1245692.0,0.0903
SB,Solomon Islands,FR,France,2016,9746.0,0.0007
SB,Solomon Islands,GATES,Bill & Melinda Gates Foundation,2016,116988.0,0.0085
SB,Solomon Islands,GAVI,Global Alliance for Vaccines and Immunization,2016,267654.0,0.0194
SB,Solomon Islands,GEF,Global Environment Facility,2016,3966471.0,0.2875
SB,Solomon Islands,IFAD,International Fund for Agricultural Development,2016,545995.0,0.0396
SB,Solomon Islands,IL,Israel,2016,56183.0,0.0041
SB,Solomon Islands,ILO,International Labour Organisation,2016,158890.0,0.0115
SB,Solomon Islands,IMF,IMF (Concessional Trust Funds),2016,413020.0,0.0299
SB,Solomon Islands,IN,India,2016,200000.0,0.0145
SB,Solomon Islands,IT,Italy,2016,279996.0,0.0203
SB,Solomon Islands,JP,Japan,2016,19126775.0,1.3865
SB,Solomon Islands,KR,Korea,2016,2438690.0,0.1768
SB,Solomon Islands,NZ,New Zealand,2016,14260901.0,1.0338
SB,Solomon Islands,TGF,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",2016,3288286.0,0.2384
SB,Solomon Islands,TH,Thailand,2016,36370.0,0.0026
SB,Solomon Islands,TW,Taiwan,2016,13369948.0,0.9692
SB,Solomon Islands,UK,United Kingdom,2016,151179.0,0.011
SB,Solomon Islands,UN,United Nations,2016,1327846.0,0.0963
SB,Solomon Islands,US,United States,2016,884219.0,0.0641
SB,Solomon Islands,WB,World Bank,2016,6846582.0,0.4963
SB,Solomon Islands,WHO,World Health Organisation,2016,990501.0,0.0718
SB,Solomon Islands,ADB,Asian Development Bank,2017,11036843.0,0.7509
SB,Solomon Islands,AF,Adaptation Fund,2017,813748.0,0.0554
SB,Solomon Islands,AU,Australia,2017,119748894.0,8.1473
SB,Solomon Islands,CA,Canada,2017,27164.0,0.0018
SB,Solomon Islands,CARGILL,Margaret A. Cargill Foundation,2017,483333.0,0.0329
SB,Solomon Islands,CPL,Charity Projects Ltd (Comic Relief),2017,150553.0,0.0102
SB,Solomon Islands,DE,Germany,2017,399739.0,0.0272
SB,Solomon Islands,EU,EU Institutions,2017,9581232.0,0.6519
SB,Solomon Islands,FR,France,2017,5259.0,0.0004
SB,Solomon Islands,GATES,Bill & Melinda Gates Foundation,2017,55828.0,0.0038
SB,Solomon Islands,GAVI,Global Alliance for Vaccines and Immunization,2017,886248.0,0.0603
SB,Solomon Islands,GEF,Global Environment Facility,2017,2472534.0,0.1682
SB,Solomon Islands,IFAD,International Fund for Agricultural Development,2017,3192474.0,0.2172
SB,Solomon Islands,IFC,IFC,2017,15000000.0,1.0206
SB,Solomon Islands,IL,Israel,2017,12234.0,0.0008
SB,Solomon Islands,ILO,International Labour Organisation,2017,206880.0,0.0141
SB,Solomon Islands,IN,India,2017,200000.0,0.0136
SB,Solomon Islands,JP,Japan,2017,12686642.0,0.8632
SB,Solomon Islands,KR,Korea,2017,4446768.0,0.3025
SB,Solomon Islands,MACARTHUR,John D. & Catherine T. MacArthur Foundation,2017,250000.0,0.017
SB,Solomon Islands,NZ,New Zealand,2017,18575390.0,1.2638
SB,Solomon Islands,PACKARD,David & Lucile Packard Foundation,2017,41250.0,0.0028
SB,Solomon Islands,TGF,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",2017,2103953.0,0.1431
SB,Solomon Islands,TH,Thailand,2017,14401.0,0.001
SB,Solomon Islands,TW,Taiwan,2017,11794844.0,0.8025
SB,Solomon Islands,UK,United Kingdom,2017,330077.0,0.0225
SB,Solomon Islands,UN,United Nations,2017,2549963.0,0.1735
SB,Solomon Islands,US,United States,2017,666190.0,0.0453
SB,Solomon Islands,WB,World Bank,2017,4175143.0,0.2841
SB,Solomon Islands,WHO,World Health Organisation,2017,1253688.0,0.0853
SB,Solomon Islands,ADB,Asian Development Bank,2018,9716300.0,0.6015
SB,Solomon Islands,AE,United Arab Emirates,2018,17500.0,0.0011
SB,Solomon Islands,AF,Adaptation Fund,2018,813750.0,0.0504
SB,Solomon Islands,AU,Australia,2018,120541015.0,7.4617
SB,Solomon Islands,CA,Canada,2018,301536.0,0.0187
SB,Solomon Islands,CARGILL,Margaret A. Cargill Foundation,2018,366667.0,0.0227
SB,Solomon Islands,CPL,Charity Projects Ltd (Comic Relief),2018,156062.0,0.0097
SB,Solomon Islands,DE,Germany,2018,360814.0,0.0223
SB,Solomon Islands,EU,EU Institutions,2018,8439076.0,0.5224
SB,Solomon Islands,FAO,Food and Agriculture Organisation,2018,122048.0,0.0076
SB,Solomon Islands,FR,France,2018,28455.0,0.0018
SB,Solomon Islands,GATES,Bill & Melinda Gates Foundation,2018,17856.0,0.0011
SB,Solomon Islands,GAVI,Global Alliance for Vaccines and Immunization,2018,2883531.0,0.1785
SB,Solomon Islands,GEF,Global Environment Facility,2018,2080394.0,0.1288
SB,Solomon Islands,IFAD,International Fund for Agricultural Development,2018,627838.0,0.0389
SB,Solomon Islands,IL,Israel,2018,4756.0,0.0003
SB,Solomon Islands,ILO,International Labour Organisation,2018,27461.0,0.0017
SB,Solomon Islands,IN,India,2018,200000.0,0.0124
SB,Solomon Islands,JP,Japan,2018,24178445.0,1.4967
SB,Solomon Islands,KR,Korea,2018,2768572.0,0.1714
SB,Solomon Islands,MACARTHUR,John D. & Catherine T. MacArthur Foundation,2018,500000.0,0.031
SB,Solomon Islands,NZ,New Zealand,2018,22203404.0,1.3744
SB,Solomon Islands,SE,Sweden,2018,49863.0,0.0031
SB,Solomon Islands,TGF,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",2018,2781948.0,0.1722
SB,Solomon Islands,TH,Thailand,2018,29850.0,0.0018
SB,Solomon Islands,TW,Taiwan,2018,9431372.0,0.5838
SB,Solomon Islands,UK,United Kingdom,2018,1195081.0,0.074
SB,Solomon Islands,UN,United Nations,2018,2588335.0,0.1602
SB,Solomon Islands,US,United States,2018,1602210.0,0.0992
SB,Solomon Islands,WB,World Bank,2018,5757451.0,0.3564
SB,Solomon Islands,WHO,World Health Organisation,2018,756539.0,0.0468
SB,Solomon Islands,ADB,Asian Development Bank,2019,6724591.0,0.4153
SB,Solomon Islands,AU,Australia,2019,127238157.0,7.8583
SB,Solomon Islands,CA,Canada,2019,295430.0,0.0182
SB,Solomon Islands,CH,Switzerland,2019,14087.0,0.0009
SB,Solomon Islands,CIF,Climate Investment Funds,2019,4328461.0,0.2673
SB,Solomon Islands,CN,China,2019,10209122.0,0.6305
SB,Solomon Islands,CPL,Charity Projects Ltd (Comic Relief),2019,134716.0,0.0083
SB,Solomon Islands,DE,Germany,2019,400605.0,0.0247
SB,Solomon Islands,EU,EU Institutions,2019,11890206.0,0.7343
SB,Solomon Islands,FAO,Food and Agriculture Organisation,2019,193410.0,0.0119
SB,Solomon Islands,FR,France,2019,22846.0,0.0014
SB,Solomon Islands,GAVI,Global Alliance for Vaccines and Immunization,2019,3690554.0,0.2279
SB,Solomon Islands,GCF,Green Climate Fund,2019,78000000.0,4.8173
SB,Solomon Islands,GEF,Global Environment Facility,2019,17678.0,0.0011
SB,Solomon Islands,GGGI,Global Green Growth Institute,2019,301181.0,0.0186
SB,Solomon Islands,IL,Israel,2019,23670.0,0.0015
SB,Solomon Islands,ILO,International Labour Organisation,2019,7730.0,0.0005
SB,Solomon Islands,IN,India,2019,200000.0,0.0124
SB,Solomon Islands,IT,Italy,2019,376944.0,0.0233
SB,Solomon Islands,JP,Japan,2019,8150110.0,0.5034
SB,Solomon Islands,KR,Korea,2019,2738116.0,0.1691
SB,Solomon Islands,NZ,New Zealand,2019,22209743.0,1.3717
SB,Solomon Islands,SA,Saudi Arabia,2019,13333.0,0.0008
SB,Solomon Islands,SE,Sweden,2019,45827.0,0.0028
SB,Solomon Islands,TGF,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",2019,2585914.0,0.1597
SB,Solomon Islands,TH,Thailand,2019,4718.0,0.0003
SB,Solomon Islands,TW,Taiwan,2019,6303513.0,0.3893
SB,Solomon Islands,UK,United Kingdom,2019,1016250.0,0.0628
SB,Solomon Islands,UN,United Nations,2019,3164065.0,0.1954
SB,Solomon Islands,US,United States,2019,21396021.0,1.3214
SB,Solomon Islands,WB,World Bank,2019,11061695.0,0.6832
SB,Solomon Islands,WHO,World Health Organisation,2019,1434457.0,0.0886
SB,Solomon Islands,ADB,Asian Development Bank,2020,36393876.0,2.3692
SB,Solomon Islands,AE,United Arab Emirates,2020,111429.0,0.0073
SB,Solomon Islands,AU,Australia,2020,87105705.0,5.6704
SB,Solomon Islands,CA,Canada,2020,451289.0,0.0294
SB,Solomon Islands,CH,Switzerland,2020,22364.0,0.0015
SB,Solomon Islands,CIF,Climate Investment Funds,2020,3836254.0,0.2497
SB,Solomon Islands,CN,China,2020,12643923.0,0.8231
SB,Solomon Islands,DE,Germany,2020,444251.0,0.0289
SB,Solomon Islands,EU,EU Institutions,2020,9391875.0,0.6114
SB,Solomon Islands,FAO,Food and Agriculture Organisation,2020,48590.0,0.0032
SB,Solomon Islands,FR,France,2020,1990.0,0.0001
SB,Solomon Islands,GAVI,Global Alliance for Vaccines and Immunization,2020,1674385.0,0.109
SB,Solomon Islands,GEF,Global Environment Facility,2020,9113.0,0.0006
SB,Solomon Islands,GGGI,Global Green Growth Institute,2020,787457.0,0.0513
SB,Solomon Islands,ID,Indonesia,2020,393425.0,0.0256
SB,Solomon Islands,IE,Ireland,2020,1032.0,0.0001
SB,Solomon Islands,IFAD,International Fund for Agricultural Development,2020,15805.0,0.001
SB,Solomon Islands,IL,Israel,2020,24511.0,0.0016
SB,Solomon Islands,ILO,International Labour Organisation,2020,16120.0,0.001
SB,Solomon Islands,IMF,IMF (Concessional Trust Funds),2020,9838907.0,0.6405
SB,Solomon Islands,IN,India,2020,1200000.0,0.0781
SB,Solomon Islands,JP,Japan,2020,13506914.0,0.8793
SB,Solomon Islands,KR,Korea,2020,853801.0,0.0556
SB,Solomon Islands,NZ,New Zealand,2020,21264059.0,1.3842
SB,Solomon Islands,SE,Sweden,2020,124120.0,0.0081
SB,Solomon Islands,TGF,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",2020,125782.0,0.0082
SB,Solomon Islands,TH,Thailand,2020,5872.0,0.0004
SB,Solomon Islands,UK,United Kingdom,2020,1151463.0,0.075
SB,Solomon Islands,UN,United Nations,2020,1123977.0,0.0732
SB,Solomon Islands,US,United States,2020,895368.0,0.0583
SB,Solomon Islands,WB,World Bank,2020,30940476.0,2.0142
SB,Solomon Islands,WHO,World Health Organisation,2020,860817.0,0.056
SB,Solomon Islands,ADB,Asian Development Bank,2021,3770612.0,0.242
SB,Solomon Islands,AF,Adaptation Fund,2021,1388800.0,0.0891
SB,Solomon Islands,AU,Australia,2021,137829756.0,8.8448
SB,Solomon Islands,CA,Canada,2021,103815.0,0.0067
SB,Solomon Islands,CIF,Climate Investment Funds,2021,142325.0,0.0091
SB,Solomon Islands,CN,China,2021,41120648.0,2.6388
SB,Solomon Islands,DE,Germany,2021,430078.0,0.0276
SB,Solomon Islands,EU,EU Institutions,2021,2588612.0,0.1661
SB,Solomon Islands,FAO,Food and Agriculture Organisation,2021,72210.0,0.0046
SB,Solomon Islands,GAVI,Global Alliance for Vaccines and Immunization,2021,2589852.0,0.1662
SB,Solomon Islands,GEF,Global Environment Facility,2021,931390.0,0.0598
SB,Solomon Islands,GGGI,Global Green Growth Institute,2021,1074647.0,0.069
SB,Solomon Islands,IE,Ireland,2021,7096.0,0.0005
SB,Solomon Islands,IL,Israel,2021,100419.0,0.0064
SB,Solomon Islands,ILO,International Labour Organisation,2021,24300.0,0.0016
SB,Solomon Islands,IN,India,2021,200000.0,0.0128
SB,Solomon Islands,JP,Japan,2021,51172323.0,3.2838
SB,Solomon Islands,KR,Korea,2021,793572.0,0.0509
SB,Solomon Islands,NZ,New Zealand,2021,29575739.0,1.8979
SB,Solomon Islands,SE,Sweden,2021,80136.0,0.0051
SB,Solomon Islands,TH,Thailand,2021,4004.0,0.0003
SB,Solomon Islands,UK,United Kingdom,2021,824484.0,0.0529
SB,Solomon Islands,US,United States,2021,1963080.0,0.126
SB,Solomon Islands,WB,World Bank,2021,29832141.0,1.9144
SB,Solomon Islands,WHO,World Health Organisation,2021,1166600.0,0.0749
SB,Solomon Islands,ADB,Asian Development Bank,2022,27807656.0,1.896
SB,Solomon Islands,AU,Australia,2022,115545410.0,7.8781
SB,Solomon Islands,BE,Belgium,2022,57488.0,0.0039
SB,Solomon Islands,CA,Canada,2022,77791.0,0.0053
SB,Solomon Islands,CIF,Climate Investment Funds,2022,203120.0,0.0138
SB,Solomon Islands,CN,China,2022,40373114.0,2.7527
SB,Solomon Islands,DE,Germany,2022,245929.0,0.0168
SB,Solomon Islands,EU,EU Institutions,2022,3473793.0,0.2368
SB,Solomon Islands,FR,France,2022,509.0,0.0
SB,Solomon Islands,GAVI,Global Alliance for Vaccines and Immunization,2022,3121851.0,0.2129
SB,Solomon Islands,GEF,Global Environment Facility,2022,1717069.0,0.1171
SB,Solomon Islands,IL,Israel,2022,17770.0,0.0012
SB,Solomon Islands,ILO,International Labour Organisation,2022,33519.0,0.0023
SB,Solomon Islands,IN,India,2022,324320.0,0.0221
SB,Solomon Islands,JP,Japan,2022,29094218.0,1.9837
SB,Solomon Islands,KR,Korea,2022,1849149.0,0.1261
SB,Solomon Islands,NZ,New Zealand,2022,22956553.0,1.5652
SB,Solomon Islands,SE,Sweden,2022,38667.0,0.0026
SB,Solomon Islands,TH,Thailand,2022,1426.0,0.0001
SB,Solomon Islands,TW,Taiwan,2022,31125.0,0.0021
SB,Solomon Islands,UK,United Kingdom,2022,670109.0,0.0457
SB,Solomon Islands,US,United States,2022,3211199.0,0.2189
SB,Solomon Islands,WB,World Bank,2022,41552450.0,2.8331
SB,Solomon Islands,WHO,World Health Organisation,2022,1183816.0,0.0807
SB,Solomon Islands,ADB,Asian Development Bank,2023,11497735.0,0.7634
SB,Solomon Islands,AU,Australia,2023,107574991.0,7.1425
SB,Solomon Islands,BE,Belgium,2023,88929.0,0.0059
SB,Solomon Islands,CA,Canada,2023,178673.0,0.0119
SB,Solomon Islands,CN,China,2023,40501094.0,2.6891
SB,Solomon Islands,DE,Germany,2023,224674.0,0.0149
SB,Solomon Islands,EU,EU Institutions,2023,11318295.0,0.7515
SB,Solomon Islands,FR,France,2023,310.0,0.0
SB,Solomon Islands,GAVI,Global Alliance for Vaccines and Immunization,2023,4083432.0,0.2711
SB,Solomon Islands,GEF,Global Environment Facility,2023,1931524.0,0.1282
SB,Solomon Islands,IE,Ireland,2023,484444.0,0.0322
SB,Solomon Islands,JP,Japan,2023,22292782.0,1.4801
SB,Solomon Islands,KR,Korea,2023,3610246.0,0.2397
SB,Solomon Islands,NZ,New Zealand,2023,23069205.0,1.5317
SB,Solomon Islands,SA,Saudi Arabia,2023,386657.0,0.0257
SB,Solomon Islands,SE,Sweden,2023,159199.0,0.0106
SB,Solomon Islands,UK,United Kingdom,2023,710398.0,0.0472
SB,Solomon Islands,US,United States,2023,5565744.0,0.3695
SB,Solomon Islands,WB,World Bank,2023,55828520.0,3.7068
SB,Solomon Islands,CN,China,2024,28995606.0,1.8306
TO,Tonga,ADB,Asian Development Bank,2010,5651488.0,1.5404
TO,Tonga,AU,Australia,2010,21277530.0,5.7995
TO,Tonga,CA,Canada,2010,69355.0,0.0189
TO,Tonga,CN,China,2010,18772000.0,5.1166
TO,Tonga,DE,Germany,2010,1722.0,0.0005
